DEBUG 2014-05-07 15:24:42,778 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1187 page error(404)
INFO 2014-05-07 15:24:42,788 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1192
DEBUG 2014-05-07 15:24:42,806 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1188 page error(404)
INFO 2014-05-07 15:24:42,839 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1191
DEBUG 2014-05-07 15:24:42,857 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1192 page error(404)
INFO 2014-05-07 15:24:42,872 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1190
DEBUG 2014-05-07 15:24:42,885 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1191 page error(404)
INFO 2014-05-07 15:24:42,907 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1181
DEBUG 2014-05-07 15:24:42,949 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1190 page error(404)
INFO 2014-05-07 15:24:42,950 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1186
DEBUG 2014-05-07 15:24:42,986 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1181 page error(404)
INFO 2014-05-07 15:24:43,006 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1185
DEBUG 2014-05-07 15:24:43,021 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1186 page error(404)
INFO 2014-05-07 15:24:43,053 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1183
DEBUG 2014-05-07 15:24:43,054 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1185 page error(404)
INFO 2014-05-07 15:24:43,087 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1196
DEBUG 2014-05-07 15:24:43,109 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1183 page error(404)
INFO 2014-05-07 15:24:43,111 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1194
DEBUG 2014-05-07 15:24:43,142 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1196 page error(404)
INFO 2014-05-07 15:24:43,150 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1195
DEBUG 2014-05-07 15:24:43,171 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1194 page error(404)
INFO 2014-05-07 15:24:43,181 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1193
DEBUG 2014-05-07 15:24:43,198 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1195 page error(404)
INFO 2014-05-07 15:24:43,221 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1205
DEBUG 2014-05-07 15:24:43,228 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1193 page error(404)
INFO 2014-05-07 15:24:43,229 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1198
DEBUG 2014-05-07 15:24:43,258 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1205 page error(404)
INFO 2014-05-07 15:24:43,277 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1199
DEBUG 2014-05-07 15:24:43,291 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1198 page error(404)
INFO 2014-05-07 15:24:43,292 fetch new site: http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1201
DEBUG 2014-05-07 15:24:43,341 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1199 page error(404)
INFO 2014-05-07 15:24:43,353 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2976
DEBUG 2014-05-07 15:24:43,366 visit http://it.ouc.edu.cn/party/[InstallDir_ChannelDir]ShowArticle.asp?ArticleID=1201 page error(404)
INFO 2014-05-07 15:24:43,379 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/研究生学雷锋主题教育活动专题简报.pdf
INFO 2014-05-07 15:24:43,686 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5981
DEBUG 2014-05-07 15:24:43,716 Content-Type is not text/tml(application/pdf)
INFO 2014-05-07 15:24:43,725 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/汇总表.xls
DEBUG 2014-05-07 15:24:43,843 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:24:43,843 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5978
INFO 2014-05-07 15:24:43,869 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1013
INFO 2014-05-07 15:24:45,001 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1545
INFO 2014-05-07 15:24:46,410 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5776
INFO 2014-05-07 15:24:46,451 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5231
INFO 2014-05-07 15:24:47,734 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10051
INFO 2014-05-07 15:24:47,794 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5403
INFO 2014-05-07 15:24:50,654 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3049
INFO 2014-05-07 15:24:51,218 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10331
INFO 2014-05-07 15:24:51,450 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2013年信息学院夏秋季学期未报道名单汇总（本科生）.xls
INFO 2014-05-07 15:24:51,453 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10012
DEBUG 2014-05-07 15:24:51,587 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:24:51,601 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6089
INFO 2014-05-07 15:24:53,110 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10119
INFO 2014-05-07 15:24:53,497 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件2：中国海洋大学鲁烟助学金侯选学生汇总表.xls
DEBUG 2014-05-07 15:24:53,594 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:24:53,595 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5883
INFO 2014-05-07 15:24:54,940 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10319
INFO 2014-05-07 15:24:56,041 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4460
INFO 2014-05-07 15:24:56,361 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3002
INFO 2014-05-07 15:24:56,382 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院学费催缴名单.xls
DEBUG 2014-05-07 15:24:56,519 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:24:56,529 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5831
INFO 2014-05-07 15:24:59,423 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10273
INFO 2014-05-07 15:25:00,118 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5874
INFO 2014-05-07 15:25:01,689 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4221
INFO 2014-05-07 15:25:02,904 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6186
INFO 2014-05-07 15:25:03,748 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4420
INFO 2014-05-07 15:25:03,818 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3011
INFO 2014-05-07 15:25:04,392 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4723
INFO 2014-05-07 15:25:04,780 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5153
INFO 2014-05-07 15:25:06,187 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/申请表.pdf
DEBUG 2014-05-07 15:25:06,383 Content-Type is not text/tml(application/pdf)
INFO 2014-05-07 15:25:06,400 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5755
INFO 2014-05-07 15:25:06,829 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6133
INFO 2014-05-07 15:25:06,988 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5324
INFO 2014-05-07 15:25:07,500 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3024
INFO 2014-05-07 15:25:09,007 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5544
INFO 2014-05-07 15:25:10,051 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4453
INFO 2014-05-07 15:25:10,258 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4153
INFO 2014-05-07 15:25:11,232 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2975
INFO 2014-05-07 15:25:11,314 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=1012
INFO 2014-05-07 15:25:11,325 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5872
INFO 2014-05-07 15:25:11,390 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5976
INFO 2014-05-07 15:25:11,654 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5949
INFO 2014-05-07 15:25:12,050 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4649
INFO 2014-05-07 15:25:12,823 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4721
INFO 2014-05-07 15:25:14,121 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5402
INFO 2014-05-07 15:25:14,168 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第八周卫生成绩.xls
DEBUG 2014-05-07 15:25:14,301 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:14,308 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4962
INFO 2014-05-07 15:25:14,795 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3939
INFO 2014-05-07 15:25:15,270 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6087
INFO 2014-05-07 15:25:18,493 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10014
INFO 2014-05-07 15:25:18,521 fetch new site: http://it.ouc.edu.cn/FCKeditor/editor/dialog/www.augmentum.com.cn
DEBUG 2014-05-07 15:25:18,637 visit http://it.ouc.edu.cn/FCKeditor/editor/dialog/www.augmentum.com.cn page error(404)
INFO 2014-05-07 15:25:18,644 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10055
INFO 2014-05-07 15:25:19,423 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10325
INFO 2014-05-07 15:25:21,962 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10118
INFO 2014-05-07 15:25:23,261 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3003
INFO 2014-05-07 15:25:23,624 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5775
INFO 2014-05-07 15:25:26,290 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件1：网上还款确认填写说明(1).xls
DEBUG 2014-05-07 15:25:26,438 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:26,442 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件2：国家助学贷款提前还款申请表.xls
DEBUG 2014-05-07 15:25:26,550 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:26,558 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5979
INFO 2014-05-07 15:25:27,912 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5867
INFO 2014-05-07 15:25:28,299 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10271
INFO 2014-05-07 15:25:30,126 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5881
INFO 2014-05-07 15:25:30,723 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4479
INFO 2014-05-07 15:25:31,183 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5832
INFO 2014-05-07 15:25:34,078 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6177
INFO 2014-05-07 15:25:36,699 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3010
INFO 2014-05-07 15:25:36,832 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4235
INFO 2014-05-07 15:25:37,656 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/Ericcson Recruitment.pdf
INFO 2014-05-07 15:25:38,179 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5152
INFO 2014-05-07 15:25:38,267 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4419
INFO 2014-05-07 15:25:38,312 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4669
DEBUG 2014-05-07 15:25:38,383 Content-Type is not text/tml(application/pdf)
INFO 2014-05-07 15:25:38,387 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5232
INFO 2014-05-07 15:25:41,569 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5316
INFO 2014-05-07 15:25:43,889 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5554
INFO 2014-05-07 15:25:44,810 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3023
INFO 2014-05-07 15:25:46,242 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6100
INFO 2014-05-07 15:25:47,431 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10318
INFO 2014-05-07 15:25:47,613 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5753
INFO 2014-05-07 15:25:47,730 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4452
INFO 2014-05-07 15:25:47,848 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5973
INFO 2014-05-07 15:25:47,863 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=943
INFO 2014-05-07 15:25:50,007 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2974
INFO 2014-05-07 15:25:50,052 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/1-信息学院2010年秋季学期第五周宿舍卫生成绩.xls
DEBUG 2014-05-07 15:25:50,152 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:50,158 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3989
INFO 2014-05-07 15:25:52,111 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2012-2013年应届生招聘计划(1).xls
DEBUG 2014-05-07 15:25:52,269 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:52,358 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5943
INFO 2014-05-07 15:25:52,370 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/基层就业学费补偿国家助学贷款代偿审查参考资料.pdf
DEBUG 2014-05-07 15:25:52,846 Content-Type is not text/tml(application/pdf)
INFO 2014-05-07 15:25:52,847 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6085
INFO 2014-05-07 15:25:53,171 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5401
INFO 2014-05-07 15:25:55,233 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4646
INFO 2014-05-07 15:25:55,383 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件1 国家助学贷款学生网上申请填写说明(2).xls
INFO 2014-05-07 15:25:55,385 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10020
DEBUG 2014-05-07 15:25:55,446 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:25:55,451 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3004
INFO 2014-05-07 15:25:55,484 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10117
INFO 2014-05-07 15:25:55,640 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4152
INFO 2014-05-07 15:25:56,399 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10056
INFO 2014-05-07 15:25:56,403 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4729
INFO 2014-05-07 15:25:58,840 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5865
INFO 2014-05-07 15:25:58,990 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5836
INFO 2014-05-07 15:25:59,093 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5879
INFO 2014-05-07 15:26:02,391 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5982
INFO 2014-05-07 15:26:02,881 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院2011年秋季学期第6周宿舍卫生成绩.xls
DEBUG 2014-05-07 15:26:02,981 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:02,984 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4961
INFO 2014-05-07 15:26:03,612 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10323
INFO 2014-05-07 15:26:03,917 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件2：中国海洋大学全日制本科学生国内交流学习名单汇总表.xls
DEBUG 2014-05-07 15:26:04,038 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:04,103 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10270
INFO 2014-05-07 15:26:07,761 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6176
INFO 2014-05-07 15:26:08,234 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3009
INFO 2014-05-07 15:26:08,303 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4414
INFO 2014-05-07 15:26:09,976 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5296
INFO 2014-05-07 15:26:11,246 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4244
INFO 2014-05-07 15:26:12,350 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4480
INFO 2014-05-07 15:26:12,396 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5134
INFO 2014-05-07 15:26:14,507 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4417
INFO 2014-05-07 15:26:14,559 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5234
INFO 2014-05-07 15:26:15,658 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=942
INFO 2014-05-07 15:26:16,272 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6073
INFO 2014-05-07 15:26:16,477 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5918
INFO 2014-05-07 15:26:18,533 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5601
INFO 2014-05-07 15:26:19,624 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2973
INFO 2014-05-07 15:26:19,690 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5774
INFO 2014-05-07 15:26:20,516 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件5：先进班集体奖励金(1).xls
DEBUG 2014-05-07 15:26:20,643 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:20,645 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5751
INFO 2014-05-07 15:26:21,088 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5942
INFO 2014-05-07 15:26:21,233 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6084
INFO 2014-05-07 15:26:21,595 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10317
INFO 2014-05-07 15:26:22,344 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4451
INFO 2014-05-07 15:26:23,731 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2-信息学院2010年秋季学期第七周宿舍卫生成绩.xls
DEBUG 2014-05-07 15:26:23,965 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:23,976 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2-信息学院2010年秋季学期第七周宿舍卫生成绩（国防生）.xls
DEBUG 2014-05-07 15:26:24,102 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:24,102 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4000
INFO 2014-05-07 15:26:24,228 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3005
INFO 2014-05-07 15:26:25,258 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10097
INFO 2014-05-07 15:26:26,615 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10023
INFO 2014-05-07 15:26:26,642 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4745
INFO 2014-05-07 15:26:28,178 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5837
INFO 2014-05-07 15:26:28,270 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5860
INFO 2014-05-07 15:26:28,598 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10057
INFO 2014-05-07 15:26:29,001 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10267
INFO 2014-05-07 15:26:29,986 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4141
INFO 2014-05-07 15:26:30,725 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5984
INFO 2014-05-07 15:26:30,872 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10322
INFO 2014-05-07 15:26:33,290 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6144
INFO 2014-05-07 15:26:33,740 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5878
INFO 2014-05-07 15:26:34,151 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3008
INFO 2014-05-07 15:26:35,691 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5877
INFO 2014-05-07 15:26:37,576 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5266
INFO 2014-05-07 15:26:37,602 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5397
INFO 2014-05-07 15:26:37,620 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4644
INFO 2014-05-07 15:26:40,180 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4246
INFO 2014-05-07 15:26:40,559 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=410
INFO 2014-05-07 15:26:40,583 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=6034
INFO 2014-05-07 15:26:40,821 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5133
INFO 2014-05-07 15:26:40,868 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5235
INFO 2014-05-07 15:26:42,938 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5615
INFO 2014-05-07 15:26:43,589 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5899
INFO 2014-05-07 15:26:43,605 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院2011年秋季学期第5周宿舍卫生成绩(1).xls
DEBUG 2014-05-07 15:26:43,731 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:43,746 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4917
INFO 2014-05-07 15:26:47,024 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4482
INFO 2014-05-07 15:26:47,111 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5941
INFO 2014-05-07 15:26:47,315 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2972
INFO 2014-05-07 15:26:48,950 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6082
INFO 2014-05-07 15:26:49,196 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4199
INFO 2014-05-07 15:26:49,807 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4026
INFO 2014-05-07 15:26:49,827 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件二：中国海洋大学特困家庭毕业生汇总表(1).xls
DEBUG 2014-05-07 15:26:49,912 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:49,931 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5749
INFO 2014-05-07 15:26:50,522 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=3006
INFO 2014-05-07 15:26:50,911 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10081
INFO 2014-05-07 15:26:52,324 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/（信息学院）团委秋季学期学生助理值班表(1).xls
DEBUG 2014-05-07 15:26:52,414 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:26:52,428 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10027
INFO 2014-05-07 15:26:53,691 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4426
INFO 2014-05-07 15:26:53,735 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10315
INFO 2014-05-07 15:26:53,997 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/2012汉力士蓝色学子奖学金答辩顺序表09级本科.xls
DEBUG 2014-05-07 15:26:54,086 Content-Type is not text/tml(application/vnd.ms-excel)
